,Reg no.,Name,"Incorp-
orated",Dissolved,Type
3454,267432,CAWA DEVELOPMENT COMPANY LIMITED,1989-12-01,,"Private, ltd by shares"
3455,247816,CAYENNE INVESTMENTS LIMITED (d1997-07-18),1989-04-07,1997-07-18,"Private, ltd by shares"
3456,264534,"CB INTERNATIONAL (HONG KONG) LIMITED
人材銀行香港有限公司",1989-10-13,2003-09-05,"Private, ltd by shares"
3457,258505,CBN ASIA (HK) LIMITED,1989-07-18,2007-12-21,"Private, ltd by shares"
3458,246264,CC & B COMPANY LIMITED,1989-03-22,2002-04-19,"Private, ltd by shares"
3459,265205,CCA FIRST EASTERN MANAGEMENT LIMITED,1989-10-27,2015-05-22,"Private, ltd by shares"
3460,249694,CCC Infrastructure Company Limited,1989-04-21,,"Private, ltd by shares"
3461,248473,"CCCC INTERNATIONAL HOLDING LIMITED
中交國際(香港)控股有限公司",1989-04-11,,"Private, ltd by shares"
3462,240169,"CCI Sinolaw Limited
國際華融法律有限公司",1989-01-24,,"Private, ltd by shares"
3463,238892,"CCL INDUSTRIES LIMITED
時利皮革製品有限公司",1989-01-13,,"Private, ltd by shares"
3464,262364,CCL PACIFIC LIMITED,1989-09-01,,"Private, ltd by shares"
3465,265997,CCT TECH LIMITED,1989-11-10,,"Private, ltd by shares"
3466,240191,CDI LIMITED (d2011-12-30),1989-01-24,2011-12-30,"Private, ltd by shares"
3467,242186,CDJ ENTERPRISE LIMITED,1989-02-17,1997-04-04,"Private, ltd by shares"
3468,257492,CDR (ASIA) LIMITED,1989-07-07,2001-09-18,"Private, ltd by shares"
3469,239926,"CEAROLL INVESTMENT LIMITED
桂通投資有限公司",1989-01-24,,"Private, ltd by shares"
3470,246957,"CECEDER DEVELOPMENT COMPANY LIMITED
事事達發展有限公司",1989-03-29,2003-12-19,"Private, ltd by shares"
3471,261595,CECIL RHODES (HONG KONG) LIMITED,1989-08-22,1992-01-17,"Private, ltd by shares"
3472,249919,"CEIEC-MACVIN (HONG KONG) LIMITED
華電-邁榮(香港)有限公司",1989-04-25,2005-11-04,"Private, ltd by shares"
3473,256450,CEIGELLS (H.K.) LIMITED,1989-06-27,1997-06-27,"Private, ltd by shares"
3474,266636,"CEL LIMITED (d2000-12-01)
CEL航運有限公司",1989-11-17,2000-12-01,"Private, ltd by shares"
3475,260445,"CELEBRIGHT DEVELOPMENT LIMITED
經典發展有限公司",1989-08-04,,"Private, ltd by shares"
3476,241270,CELEBRITIES PUBLISHING COMPANY LIMITED,1989-02-10,1997-06-06,"Private, ltd by shares"
3477,260459,"CELEGOLD COMPANY LIMITED
宏利佳貿易有限公司",1989-08-04,1997-05-23,"Private, ltd by shares"
3478,260441,"CELEHARVEST TRADING LIMITED
宏利豐貿易有限公司",1989-08-04,2006-12-22,"Private, ltd by shares"
3479,267250,"CELEHOST COMPANY LIMITED
永昌耀有限公司",1989-11-28,2005-05-06,"Private, ltd by shares"
3480,260458,"CELEHOST INVESTMENTS LIMITED
樣樣好投資有限公司",1989-08-04,2003-04-25,"Private, ltd by shares"
3481,259303,"CELEKING COMPANY LIMITED
千京有限公司",1989-07-25,2004-04-23,"Private, ltd by shares"
3482,268577,"CELELIGHT COMPANY LIMITED
浩燦有限公司",1989-12-21,,"Private, ltd by shares"
3483,260456,"CELELUCK COMPANY LIMITED
冲天有限公司",1989-08-04,2017-08-18,"Private, ltd by shares"
3484,263820,"CELERITY ENTERPRISES LIMITED
信達力企業有限公司",1989-10-03,1997-03-07,"Private, ltd by shares"
3485,261448,CELESCO LIMITED,1989-08-18,1996-11-22,"Private, ltd by shares"
3486,260442,"CELESHEEN COMPANY LIMITED
宏利信有限公司",1989-08-04,1995-03-17,"Private, ltd by shares"
3487,260460,"CELESIC COMPANY LIMITED
宏利邦有限公司",1989-08-04,1997-05-23,"Private, ltd by shares"
3488,268376,"CELESTIAL FORTUNE LIMITED (d1997-02-21)
祿府發展有限公司",1989-12-19,1997-02-21,"Private, ltd by shares"
3489,260443,"CELESWAY INTERNATIONAL LIMITED
宏利威國際有限公司",1989-08-04,,"Private, ltd by shares"
3490,260461,"CELETEAM COMPANY LIMITED
宏利添有限公司",1989-08-04,2002-12-20,"Private, ltd by shares"
3491,252927,CELIGO LIMITED,1989-05-19,1997-09-13,"Private, ltd by shares"
3492,268968,"CELINE INDUSTRIAL LIMITED
獅龍工業有限公司",1989-12-29,1998-10-09,"Private, ltd by shares"
3493,258493,"CELINO LIMITED (d2003-06-27)
展藝娛樂有限公司",1989-07-18,2003-06-27,"Private, ltd by shares"
3494,241370,"CELKI PHARMA LIMITED
尚健藥業有限公司",1989-02-10,1999-09-14,"Private, ltd by shares"
3495,262038,CELT INVESTMENT LIMITED,1989-08-25,2006-10-20,"Private, ltd by shares"
3496,240611,"CELTIC CLEANING COMPANY LIMITED
新達清潔有限公司",1989-01-27,,"Private, ltd by shares"
3497,262274,"CELTIC CONSULTANTS LIMITED (d2003-07-18)
佳達顧問有限公司",1989-08-30,2003-07-18,"Private, ltd by shares"
3498,240345,"CEMONTA COMPANY LIMITED
實度貿易有限公司",1989-01-27,1998-01-23,"Private, ltd by shares"
3499,265991,"Ceneric Hong Kong Limited
新嶺域香港有限公司",1989-11-10,2014-05-09,"Private, ltd by shares"
3500,261317,CENFAX AGENCY LIMITED,1989-08-18,1996-12-20,"Private, ltd by shares"
3501,261318,CENFAX ENTERPRISES LIMITED,1989-08-18,1996-12-20,"Private, ltd by shares"
3502,264832,CENTENARY SHIPPING COMPANY LIMITED,1989-10-20,1996-03-20,"Private, ltd by shares"
3503,239634,"CENTENNIAL CHINESE TECHNOLOGY LIMITED
世紀中華國際有限公司",1989-01-20,,"Private, ltd by shares"
3504,258144,"CENTER LINE PROJECTS ASIA LIMITED
中緯顧問有限公司",1989-07-14,2002-05-10,"Private, ltd by shares"
3505,265679,CENTERPOINT (HYH) LIMITED,1989-11-03,2001-06-15,"Private, ltd by shares"
3506,240567,"CENTERWAY LIMITED
千惠有限公司",1989-01-27,1993-03-01,"Private, ltd by shares"
3507,260517,"CENTIAC LIMITED
仙億有限公司",1989-08-04,1999-01-16,"Private, ltd by shares"
3508,241725,"CENTILONG LIMITED
正朗有限公司",1989-02-14,2003-02-21,"Private, ltd by shares"
3509,246151,"CENTILUX LIMITED
貴孚有限公司",1989-03-17,2002-04-26,"Private, ltd by shares"
3510,241730,"CENTIPINE LIMITED
正栢有限公司",1989-02-14,,"Private, ltd by shares"
3511,249177,"CENTIVAST COMPANY LIMITED
金豐益有限公司",1989-04-18,2012-06-22,"Private, ltd by shares"
3512,256604,CENTON ELECTRONICS (HK) LIMITED,1989-06-30,1997-02-21,"Private, ltd by shares"
3513,258521,CENTOP LIMITED (d2003-03-14),1989-07-18,2003-03-14,"Private, ltd by shares"
3514,253001,CENTRA HOTELS LIMITED,1989-05-23,2002-10-11,"Private, ltd by shares"
3515,238273,CENTRAL ASIA LIMITED (d2001-09-14),1989-01-10,2001-09-14,"Private, ltd by shares"
3516,241128,CENTRAL BAY COMPANY LIMITED (THE),1989-02-02,1999-01-15,"Private, ltd by shares"
3517,239255,"CENTRAL CHAIN INVESTMENTS LIMITED
正正投資有限公司",1989-01-17,1995-03-17,"Private, ltd by shares"
3518,257367,"CENTRAL CHINA INTERNATIONAL INVESTMENT & DEVELOPMENT CORP. LIMITED
大中原國際投資開發股份有限公司",1989-07-07,2000-03-17,"Private, ltd by shares"
3519,257658,"CENTRAL CYPRESS LIMITED
建度有限公司",1989-07-11,1997-07-18,"Private, ltd by shares"
3520,248101,"CENTRAL EMPEROR LIMITED
帝安有限公司",1989-04-07,1997-04-25,"Private, ltd by shares"
3521,258302,"CENTRAL FORUM INDUSTRIAL LIMITED
三滙實業有限公司",1989-07-14,1996-12-20,"Private, ltd by shares"
3522,258295,CENTRAL FORUM INVESTMENT LIMITED,1989-07-14,2008-08-05,"Private, ltd by shares"
3523,258275,CENTRAL FORUM LIMITED,1989-07-14,,"Private, ltd by shares"
3524,243846,"CENTRAL NETWORK LIMITED (d1998-04-24)
金策有限公司",1989-03-03,1998-04-24,"Private, ltd by shares"
3525,267657,"CENTRAL PARAMOUNT IMAGESETTING LIMITED
財經排版印刷有限公司",1989-12-08,2001-03-16,"Private, ltd by shares"
3526,243976,"CENTRAL POST LIMITED
環柱有限公司",1989-03-03,1997-05-30,"Private, ltd by shares"
3527,247045,CENTRAL STAR INTERNATIONAL LIMITED (d1997-05-30),1989-03-29,1997-05-30,"Private, ltd by shares"
3528,258586,"CENTRAL STYLE OFFSET PRINTING LIMITED
集彩柯式印刷有限公司",1989-07-21,2012-07-13,"Private, ltd by shares"
3529,240219,"CENTRAL TEXTILES (WEAVING) LIMITED
香港中央紡織(布廠)有限公司",1989-01-24,2019-04-11,"Private, ltd by shares"
3530,240215,"CENTRAL TEXTILES KNITTING AND DYEING LIMITED
中央紡織針染有限公司",1989-01-24,,"Private, ltd by shares"
3531,239721,CENTRAL VALLEY LIMITED (d1997-03-21),1989-01-20,1997-03-21,"Private, ltd by shares"
3532,253905,"CENTRAL WISE DEVELOPMENT LIMITED (d2008-01-29)
普中發展有限公司",1989-05-30,2008-01-29,"Private, ltd by shares"
3533,254291,"CENTRAL YOUNG DEVELOPMENT LIMITED
三潤發展有限公司",1989-06-02,1999-03-26,"Private, ltd by shares"
3534,254274,"CENTRAL YOUNG INDUSTRIAL LIMITED
三邦實業有限公司",1989-06-02,2002-07-12,"Private, ltd by shares"
3535,247779,CENTRALIA INVESTMENT LIMITED,1989-04-04,2016-06-17,"Private, ltd by shares"
3536,264592,"CENTRALINE ENGINEERING LIMITED
中麗工程有限公司",1989-10-17,1993-10-15,"Private, ltd by shares"
3537,268628,"CENTRE CHASE INVESTMENT LIMITED
中紀投資有限公司",1989-12-21,,"Private, ltd by shares"
3538,252545,"CENTRE EAGLE DEVELOPMENT LIMITED
城泰裕高發展有限公司",1989-05-16,2006-06-16,"Private, ltd by shares"
3539,250164,CENTRE FRANCAIS D'AFFAIRES INTERNATIONALES LIMITED,1989-04-25,2002-03-28,"Private, ltd by shares"
3540,248314,"CENTRE GLORY DEVELOPMENT LIMITED
晶裕發展有限公司",1989-04-11,2008-07-18,"Private, ltd by shares"
3541,255617,"CENTRE PERFECT INVESTMENT LIMITED
鉅財投資有限公司",1989-06-21,1996-12-20,"Private, ltd by shares"
3542,266813,"CENTREPOINT MANAGEMENT & SECRETARIAL LIMITED
滙萃管理及秘書有限公司",1989-11-24,2005-01-14,"Private, ltd by shares"
3543,263817,"CENTRICLIGHT LIMITED
圓明有限公司",1989-10-03,1996-03-22,"Private, ltd by shares"
3544,238463,CENTROAMERICA LIMITED,1989-01-10,2007-05-18,"Private, ltd by shares"
3545,262456,"CENTRON DEVELOPMENT LIMITED
統先發展有限公司",1989-09-01,,"Private, ltd by shares"
3546,248364,"CENTROTEAM TRADING LIMITED
滿京貿易有限公司",1989-04-11,,"Private, ltd by shares"
3547,241413,"CENTROWIDE TRANSPORTATION LIMITED
廣裕運輸有限公司",1989-02-10,,"Private, ltd by shares"
3548,238814,"CENTURY BASE INDUSTRIAL LIMITED
紀信實業有限公司",1989-01-13,2012-01-13,"Private, ltd by shares"
3549,242937,"CENTURY BASE INVESTMENT LIMITED (d2011-12-02)
紀霸投資有限公司",1989-02-24,2011-12-02,"Private, ltd by shares"
3550,241022,"Century Biotechnology Co., Limited
大中華生物科技有限公司",1989-02-02,,"Private, ltd by shares"
3551,248353,"CENTURY COLLECTION LIMITED (d2000-11-07)
堯翹翰有限公司",1989-04-11,2000-11-07,"Private, ltd by shares"
3552,252743,"CENTURY CREATION ACCOUNTANCY LIMITED
華宇會計有限公司",1989-05-19,,"Private, ltd by shares"
3553,248728,"CENTURY DISTRIBUTION SYSTEMS (HONG KONG) LIMITED
世紀冠航(香港)有限公司",1989-04-14,,"Private, ltd by shares"
3554,246599,"CENTURY EAGLE DEVELOPMENT LIMITED
紀豪發展有限公司",1989-03-22,1995-07-13,"Private, ltd by shares"
3555,255178,"CENTURY EXPERT LIMITED
得利恒有限公司",1989-06-13,2015-06-26,"Private, ltd by shares"
3556,238795,"CENTURY FAIR DEVELOPMENT LIMITED (d1999-01-29)
紀興發展有限公司",1989-01-13,1999-01-29,"Private, ltd by shares"
3557,242946,"CENTURY FAIR INVESTMENT LIMITED (d2001-12-14)
紀輝投資有限公司",1989-02-24,2001-12-14,"Private, ltd by shares"
3558,243942,"CENTURY FOCUS LIMITED (d1999-03-26)
曉怡有限公司",1989-03-03,1999-03-26,"Private, ltd by shares"
3559,249110,"CENTURY FORUM LIMITED (d2001-06-01)
盈禮有限公司",1989-04-18,2001-06-01,"Private, ltd by shares"
3560,245778,"CENTURY HARBOUR DEVELOPMENT LIMITED
世港發展有限公司",1989-03-17,,"Private, ltd by shares"
3561,242361,"CENTURY HONOUR LIMITED (d1998-11-07)
紀軒有限公司",1989-02-17,1998-11-07,"Private, ltd by shares"
3562,249037,"CENTURY INDUSTRIAL DEVELOPMENT LIMITED
盛世實業發展有限公司",1989-04-18,,"Private, ltd by shares"
3563,248957,"CENTURY INTERNATIONAL HOTELS (HONG KONG) LIMITED
世紀國際酒店(香港)有限公司",1989-04-14,2009-12-11,"Private, ltd by shares"
3564,242597,"CENTURY JET INVESTMENT LIMITED
紀軒投資有限公司",1989-02-21,1996-09-13,"Private, ltd by shares"
3565,246721,"CENTURY LINE PROPERTIES LIMITED
紀新實業有限公司",1989-03-22,,"Private, ltd by shares"
3566,247172,"CENTURY LINK LIMITED (d1995-04-05)
紀通有限公司",1989-03-29,1995-04-05,"Private, ltd by shares"
3567,245779,"CENTURY LONG DEVELOPMENT LIMITED (d1997-01-24)
世朗發展有限公司",1989-03-17,1997-01-24,"Private, ltd by shares"
3568,256516,"CENTURY MARBLE LIMITED (d1999-09-10)
台信有限公司",1989-06-30,1999-09-10,"Private, ltd by shares"
3569,243488,"CENTURY MAX INVESTMENT LIMITED
紀敏投資有限公司",1989-02-28,1998-01-29,"Private, ltd by shares"
3570,242226,"CENTURY MOUNT LIMITED
軒峯有限公司",1989-02-17,2002-08-02,"Private, ltd by shares"
3571,244809,"CENTURY PLAN LIMITED
福祐有限公司",1989-03-10,,"Private, ltd by shares"
3572,245604,"CENTURY PROFIT DEVELOPMENT LIMITED (d1997-05-30)
世資發展有限公司",1989-03-14,1997-05-30,"Private, ltd by shares"
3573,256210,CENTURY PROPERTIES GROUP HONG KONG LIMITED,1989-06-27,,"Private, ltd by shares"
3574,241628,"CENTURY RESOURCE INVESTMENT LIMITED
瑞雅投資有限公司",1989-02-14,2004-04-30,"Private, ltd by shares"
3575,243946,"CENTURY ROSE LIMITED
智綽有限公司",1989-03-03,2007-06-08,"Private, ltd by shares"
3576,239723,"CENTURY ROUTE LIMITED
紀途有限公司",1989-01-20,1999-10-08,"Private, ltd by shares"
3577,238923,"CENTURY STAR INVESTMENT LIMITED (d2000-06-16)
紀星投資有限公司",1989-01-13,2000-06-16,"Private, ltd by shares"
3578,253528,"CENTURY SURPLUS LIMITED
興正德有限公司",1989-05-26,1992-02-18,"Private, ltd by shares"
3579,249148,"CENTURY TOWER LIMITED
傑天有限公司",1989-04-18,1996-12-20,"Private, ltd by shares"
3580,250510,"CENTURY TOWN INDUSTRIES LIMITED
世添實業有限公司",1989-04-28,2018-05-25,"Private, ltd by shares"
3581,249827,"CENTURY TOWN INVESTMENT LIMITED
世添投資有限公司",1989-04-21,2017-12-01,"Private, ltd by shares"
3582,250749,"CENTURY VALUE LIMITED (d1997-06-20)
港利裕有限公司",1989-05-02,1997-06-20,"Private, ltd by shares"
3583,245179,"CEPA INVESTMENT LIMITED
錦蜜投資有限公司",1989-03-10,,"Private, ltd by shares"
3584,266879,CERGETTA COMPANY LIMITED,1989-11-24,,"Private, ltd by shares"
3585,242043,CERRITOS LIMITED (d2001-12-14),1989-02-17,2001-12-14,"Private, ltd by shares"
3586,247946,"CERTAIN SERVICES LIMITED (d1996-12-20)
瑞田服務有限公司",1989-04-07,1996-12-20,"Private, ltd by shares"
3587,247862,"CERTAIN SHIPPING LIMITED (d2002-05-17)
潤天船務有限公司",1989-04-07,2002-05-17,"Private, ltd by shares"
3588,253585,"CERTWIN LIMITED
百實有限公司",1989-05-26,1992-07-03,"Private, ltd by shares"
3589,240137,CERVINO COMPANY LIMITED,1989-01-24,2000-05-29,"Private, ltd by shares"
3590,250180,"CES CONSUMER PRODUCTION LIMITED
伊時電子有限公司",1989-04-25,1998-10-09,"Private, ltd by shares"
3591,266953,CETEX SERVICES LIMITED,1989-11-24,2000-11-17,"Private, ltd by shares"
3592,254876,CEYDIT LIMITED,1989-06-09,1997-01-24,"Private, ltd by shares"
3593,239081,"CEYLON ENGINEERING LIMITED
施朗工程有限公司",1989-01-17,,"Private, ltd by shares"
3594,251318,"CGS INTERNATIONAL (HK) COMPANY LIMITED
天剛資訊(香港)股份有限公司",1989-05-05,,"Private, ltd by shares"
3595,253054,CHABLIS LIMITED,1989-05-23,1997-04-04,"Private, ltd by shares"
3596,256623,CHACONNE TRADING LIMITED,1989-06-30,1997-04-17,"Private, ltd by shares"
3597,264028,CHAGFORD LIMITED,1989-10-06,1995-11-17,"Private, ltd by shares"
3598,246781,"CHAI FUNG (GUANGDONG-HONG KONG) TRANSPORTATION LIMITED
采風(省港)運輸有限公司",1989-03-29,1997-01-10,"Private, ltd by shares"
3599,256894,"CHAI KEE MACHINERY ENGINEERING LIMITED
齊記機械工程有限公司",1989-07-04,1999-06-11,"Private, ltd by shares"
3600,266448,"CHAI WAN EVANGELICAL CHURCH LIMITED
柴灣福音堂有限公司",1989-11-17,,Ltd by guarantee
3601,261092,CHAI WAN MOULD & EQUIPMENT LIMITED,1989-08-11,2002-01-11,"Private, ltd by shares"
3602,239248,"CHAIN CROWN INVESTMENTS LIMITED
正冠投資有限公司",1989-01-17,1997-06-06,"Private, ltd by shares"
3603,238456,"CHAIN FOOD INTERNATIONAL LIMITED
遠仁有限公司",1989-01-10,,"Private, ltd by shares"
3604,239256,"CHAIN HINTS LIMITED
正顯有限公司",1989-01-17,1997-06-06,"Private, ltd by shares"
3605,245729,"CHAIN KEY DEVELOPMENT LIMITED (d2007-07-27)
京建發展有限公司",1989-03-17,2007-07-27,"Private, ltd by shares"
3606,259435,"CHAIN LIFE DEVELOPMENT LIMITED
進禮發展有限公司",1989-07-25,2002-10-25,"Private, ltd by shares"
3607,264474,"CHAIN LIFE LIMITED
崇理有限公司",1989-10-13,2004-03-12,"Private, ltd by shares"
3608,239807,"CHAIN LIGHT DEVELOPMENT LIMITED
京輝發展有限公司",1989-01-20,1997-05-30,"Private, ltd by shares"
3609,262453,"CHAIN SOLA INVESTMENT LIMITED
長秀投資有限公司",1989-09-01,2003-07-18,"Private, ltd by shares"
3610,262473,"CHAIN STANDARD INVESTMENT LIMITED
長準投資有限公司",1989-09-01,2006-03-03,"Private, ltd by shares"
3611,262454,"CHAIN TOP DEVELOPMENT LIMITED
長得發展有限公司",1989-09-01,1996-05-31,"Private, ltd by shares"
3612,237761,"CHAIN WAY INVESTMENT LIMITED
聯紹投資有限公司",1989-01-06,1993-08-07,"Private, ltd by shares"
3613,266596,"CHAINCOM LIMITED (d1997-05-23)
錢通有限公司",1989-11-17,1997-05-23,"Private, ltd by shares"
3614,256301,"CHAINFORD CONSULTANTS LIMITED
創富顧問有限公司",1989-06-27,1997-06-27,"Private, ltd by shares"
3615,256302,"CHAINFORD ENGINEERING LIMITED
創富工程有限公司",1989-06-27,1997-06-27,"Private, ltd by shares"
3616,251805,"CHAINING MANAGEMENT LIMITED
祥榮管理有限公司",1989-05-09,,"Private, ltd by shares"
3617,251769,"CHAINION MANAGEMENT LIMITED
精信管理有限公司",1989-05-09,,"Private, ltd by shares"
3618,249630,"CHAINLINK INVESTMENT LIMITED
賀升投資有限公司",1989-04-21,1996-10-23,"Private, ltd by shares"
3619,248093,"CHAINLITE COMPANY LIMITED
昌烈有限公司",1989-04-07,2002-05-17,"Private, ltd by shares"
3620,263940,CHAINMAIL LIMITED (d1995-11-17),1989-10-06,1995-11-17,"Private, ltd by shares"
3621,258979,CHAINTECH INDUSTRIAL COMPANY LIMITED,1989-07-21,2004-06-25,"Private, ltd by shares"
3622,244685,"CHAINTECH PETROLEUM AND COMMODITY COMPANY, LIMITED",1989-03-07,2004-05-07,"Private, ltd by shares"
3623,266951,"CHAINTEX GARMENT FACTORY LIMITED
連紡製衣廠有限公司",1989-11-24,2003-03-22,"Private, ltd by shares"
3624,249616,"CHAINWELL INVESTMENTS LIMITED
英威投資有限公司",1989-04-21,2002-08-16,"Private, ltd by shares"
3625,252635,"CHAINYEAR LIMITED
昌爾有限公司",1989-05-16,1996-10-25,"Private, ltd by shares"
3626,262656,"CHAIR CONCEPTS LIMITED
德國寶傢俬有限公司",1989-09-08,1997-03-14,"Private, ltd by shares"
3627,259593,"CHAIRISTER RESOURCES LIMITED
昌域資源有限公司",1989-07-28,2003-01-10,"Private, ltd by shares"
3628,252995,CHAISET HOLDINGS LIMITED,1989-05-23,2004-01-30,"Private, ltd by shares"
3629,265134,"CHAK LAM INVESTMENTS COMPANY LIMITED
積林投資有限公司",1989-10-27,2012-04-05,"Private, ltd by shares"
3630,246254,"CHAK YEE COMPANY LIMITED (d1997-06-27)
澤易有限公司",1989-03-22,1997-06-27,"Private, ltd by shares"
3631,259184,CHALET DEVELOPMENT COMPANY LIMITED,1989-07-25,1997-01-10,"Private, ltd by shares"
3632,237392,"CHALLENGE PAPER AND STATIONERIES LIMITED
蔡倫紙品文具有限公司",1989-01-03,1997-05-30,"Private, ltd by shares"
3633,263838,"CHALLENGE SWISS GRILLSTONE RESTAURANT LIMITED
車輪轉瑞士石扒餐廳有限公司",1989-10-03,2003-08-29,"Private, ltd by shares"
3634,250591,CHAM SING TRADING LIMITED,1989-04-28,2004-10-30,"Private, ltd by shares"
3635,256456,"CHAM WONG CONSULTANTS LIMITED
湛黃顧問有限公司",1989-06-30,,"Private, ltd by shares"
3636,258935,CHAMBER COMMUNICATIONS COMPANY LIMITED,1989-07-21,2004-02-20,"Private, ltd by shares"
3637,250464,"CHAMBER INVESTMENT LIMITED
集亞投資有限公司",1989-04-28,1997-02-21,"Private, ltd by shares"
3638,258520,CHAMGOLD LIMITED,1989-07-18,2005-10-14,"Private, ltd by shares"
3639,237557,"CHAMP GRACE INDUSTRIAL LIMITED
錦惠實業有限公司",1989-01-03,1995-12-22,"Private, ltd by shares"
3640,245342,"CHAMP RICH INDUSTRIAL LIMITED
錦善實業有限公司",1989-03-14,2002-06-07,"Private, ltd by shares"
3641,259509,"CHAMP STAR INDUSTRIAL LIMITED
錦星實業有限公司",1989-07-28,1996-07-25,"Private, ltd by shares"
