,Reg no.,Name,"Incorp-
orated",Dissolved,Type
323,540689,"ACORN INDUSTRIAL LIMITED (d2005-03-11)
雅康實業有限公司",1996-03-05,2005-03-11,"Private, ltd by shares"
324,549556,"ACORP M & E ENGINEERING CO., LIMITED
阿科普機電工程有限公司",1996-05-16,2007-11-23,"Private, ltd by shares"
325,564418,"ACOUSTIC INNOVATION LIMITED
聲電科技有限公司",1996-09-10,,"Private, ltd by shares"
326,555549,"ACQUISITION LIMITED (d2002-04-12)
格樂有限公司",1996-07-02,2002-04-12,"Private, ltd by shares"
327,541782,ACR ACCOUNTANCY LIMITED (d2002-11-08),1996-03-07,2002-11-08,"Private, ltd by shares"
328,577903,"ACROPOLIS HOTEL PROCUREMENT SERVICES LIMITED
雅寶利酒店採購服務有限公司",1996-12-03,2009-04-24,"Private, ltd by shares"
329,561709,"ACS INNOVATIONS INTERNATIONAL (HK) LIMITED
祥銳創新國際(香港)有限公司",1996-08-13,,"Private, ltd by shares"
330,570857,"ACS PACIFIC, LIMITED",1996-10-22,,"Private, ltd by shares"
331,555869,ACT - FAR EAST LIMITED,1996-07-02,2002-02-15,"Private, ltd by shares"
332,571991,"ACT INTERNATIONAL HOLDINGS LIMITED (d2013-03-28)
浚港國際集團有限公司",1996-10-29,2013-03-28,"Private, ltd by shares"
333,545302,ACT PLANS LIMITED,1996-04-18,2008-10-03,"Private, ltd by shares"
334,576407,"ACT RAINBOW LIMITED
毅虹有限公司",1996-11-26,2002-01-18,"Private, ltd by shares"
335,563813,"ACT WELL ENTERPRISES LIMITED
毅威企業有限公司",1996-09-03,2009-04-24,"Private, ltd by shares"
336,557408,ACTA INTERNATIONAL BUSINESS COMPANY LIMITED,1996-07-11,2004-06-18,"Private, ltd by shares"
337,579007,ACTEL INTERNATIONAL LIMITED,1996-12-09,2002-06-21,"Private, ltd by shares"
338,576682,"ACTEX ENTERPRISES LIMITED
藝業企業有限公司",1996-11-28,,"Private, ltd by shares"
339,555294,"ACTEX INVESTMENTS LIMITED
藝德投資有限公司",1996-07-02,,"Private, ltd by shares"
340,555218,"ACTEX TRADING LIMITED
藝德貿易有限公司",1996-06-27,2020-09-18,"Private, ltd by shares"
341,543098,"ACTHOP ENTERPRISE (FAR EAST) LIMITED
毅合企業(遠東)有限公司",1996-03-26,2012-04-27,"Private, ltd by shares"
342,556608,"ACTIF CO. (H.K.) LIMITED
中興洋行有限公司",1996-07-04,2005-12-02,"Private, ltd by shares"
343,559369,"ACTION (H.K.) LIMITED
安匯(香港)有限公司",1996-07-25,2007-12-07,"Private, ltd by shares"
344,583571,ACTION 2000 LIMITED,1996-12-27,,"Private, ltd by shares"
345,549112,"ACTION ENGINEERING SERVICES LIMITED
毅進工程服務有限公司",1996-05-14,,"Private, ltd by shares"
346,559103,"ACTION GRAPHIC (COMPUTER OUTPUT) COMPANY LIMITED
毅信電腦輸出有限公司",1996-07-23,2005-01-14,"Private, ltd by shares"
347,562444,"ACTION PACKING & STATIONERY COMPANY LIMITED
活力包裝文具有限公司",1996-08-20,2000-05-26,"Private, ltd by shares"
348,564543,"ACTION POS TECHNOLOGY LIMITED
國浩科技有限公司",1996-09-10,,"Private, ltd by shares"
349,576335,"ACTION PRODUCTION LIMITED
行動廣告製作有限公司",1996-11-26,,"Private, ltd by shares"
350,553658,"ACTION SHIPPING LIMITED (d2003-03-14)
安信船務有限公司",1996-06-21,2003-03-14,"Private, ltd by shares"
351,546745,"ACTION-TECH INDUSTRIES LIMITED
勁達實業有限公司",1996-04-30,2003-08-15,"Private, ltd by shares"
352,559701,"ACTIVE ADVANCE LIMITED (d1999-06-11)
沛進有限公司",1996-07-25,1999-06-11,"Private, ltd by shares"
353,550271,"ACTIVE CHAMPION LIMITED (d2004-11-05)
毅卓有限公司",1996-05-23,2004-11-05,"Private, ltd by shares"
354,560817,"ACTIVE CHARTER DEVELOPMENT LIMITED
毅祥發展有限公司",1996-08-06,2007-08-03,"Private, ltd by shares"
355,560440,"ACTIVE CHARTER INTERNATIONAL LIMITED
毅祥國際有限公司",1996-08-01,2003-01-10,"Private, ltd by shares"
356,560374,"ACTIVE CHARTER INVESTMENTS LIMITED
毅卓投資有限公司",1996-08-01,,"Private, ltd by shares"
357,575595,"ACTIVE CORPORATE SERVICES LIMITED
中輝企業服務有限公司",1996-11-21,,"Private, ltd by shares"
358,578238,"ACTIVE GLORY COMPANY LIMITED
卓瑋有限公司",1996-12-05,,"Private, ltd by shares"
359,578305,"ACTIVE GLORY DEVELOPMENT LIMITED
正溢發展有限公司",1996-12-05,2001-04-20,"Private, ltd by shares"
360,578230,"ACTIVE GLORY ENTERPRISES LIMITED
正得企業有限公司",1996-12-05,2002-08-23,"Private, ltd by shares"
361,575950,ACTIVE MARKETING & DISTRIBUTION LIMITED,1996-11-21,2001-08-18,"Private, ltd by shares"
362,559709,"ACTIVE MAX LIMITED
沛威有限公司",1996-07-25,,"Private, ltd by shares"
363,535223,"ACTIVE METAL MANUFACTURING LIMITED
捷通電子五金製品有限公司",1996-01-04,2001-04-12,"Private, ltd by shares"
364,578248,"ACTIVE OCEAN ENTERPRISES LIMITED
活洋企業有限公司",1996-12-05,2009-12-18,"Private, ltd by shares"
365,581586,"ACTIVE ORIENT LIMITED (d2004-08-27)
毅東有限公司",1996-12-16,2004-08-27,"Private, ltd by shares"
366,570825,"ACTIVE PROPERTY SERVICES LIMITED
中輝物業代理有限公司",1996-10-22,,"Private, ltd by shares"
367,538654,"ACTIVE TALENT ENTERPRISES LIMITED
毅能企業有限公司",1996-02-06,2007-05-03,"Private, ltd by shares"
368,578303,"ACTIVE TARGET ENTERPRISES LIMITED
正加企業有限公司",1996-12-05,2000-10-20,"Private, ltd by shares"
369,550024,"ACTIVE TECHNOLOGY LIMITED
毅達訊科技有限公司",1996-05-23,,"Private, ltd by shares"
370,577408,"ACTIVE TRADING (H.K.) LIMITED
力生洋行(香港)有限公司",1996-11-28,2001-03-16,"Private, ltd by shares"
371,552635,"ACTIVE WAY INTERNATIONAL LIMITED
極威國際有限公司",1996-06-11,,"Private, ltd by shares"
372,578231,"ACTIVE WIN ENTERPRISES LIMITED
正揚企業有限公司",1996-12-05,2001-01-19,"Private, ltd by shares"
373,558081,"ACTLONG LIMITED
藝良有限公司",1996-07-16,2001-06-22,"Private, ltd by shares"
374,555091,"ACTON INTERNATIONAL LIMITED (d2007-11-30)
藝進國際有限公司",1996-06-27,2007-11-30,"Private, ltd by shares"
375,555431,"ACTON INVESTMENTS LIMITED (d2003-05-09)
藝進投資有限公司",1996-07-02,2003-05-09,"Private, ltd by shares"
376,554718,ACTOR SPORTING LIMITED,1996-06-27,2001-12-21,"Private, ltd by shares"
377,553794,"ACTRADE DEVELOPMENT LIMITED
安瑞發展有限公司",1996-06-21,2006-03-24,"Private, ltd by shares"
378,554507,"ACTRADE INVESTMENT LIMITED
達培投資有限公司",1996-06-27,2000-11-17,"Private, ltd by shares"
379,553402,"ACTRADE LIMITED
益貿有限公司",1996-06-18,2001-02-02,"Private, ltd by shares"
380,549643,ACTS TECHNOLOGY LIMITED,1996-05-21,,"Private, ltd by shares"
381,573594,"ACTUAL GAIN INVESTMENTS LIMITED
實利投資有限公司",1996-11-12,2003-11-28,"Private, ltd by shares"
382,542031,ACURA TECH LIMITED,1996-03-12,,"Private, ltd by shares"
383,544065,"AD & J MARKETING LIMITED
滙錩有限公司",1996-04-09,2004-05-21,"Private, ltd by shares"
384,563008,"AD (H.K.) INVESTMENTS LIMITED
香港雷地投資有限公司",1996-08-27,2001-05-18,"Private, ltd by shares"
385,568588,"AD CONNECTIONS LIMITED
創思發展(亞洲)有限公司",1996-10-03,2002-04-26,"Private, ltd by shares"
386,538714,"AD FORCE LIMITED
安利豐泰有限公司",1996-02-06,,"Private, ltd by shares"
387,543331,AD HOLDINGS LIMITED (d2004-05-21),1996-03-26,2004-05-21,"Private, ltd by shares"
388,541840,"AD IN THE NET LIMITED
廣告上網有限公司",1996-03-07,2005-08-12,"Private, ltd by shares"
389,575879,"AD ONLINE LIMITED (d2003-01-10)
網上資訊有限公司",1996-11-21,2003-01-10,"Private, ltd by shares"
390,570195,"AD TEXTILES LIMITED
佳利針織有限公司",1996-10-17,,"Private, ltd by shares"
391,555325,"ADAM INTERNATIONAL COMPANY LIMITED
亞當國際有限公司",1996-07-02,2001-10-19,"Private, ltd by shares"
392,561184,"ADAMAX SCM LIMITED
德盛亞洲集團有限公司",1996-08-06,2002-04-26,"Private, ltd by shares"
393,575591,"ADAMS SECUFORCE (CHINA) LIMITED
衞達(中國)有限公司",1996-11-21,2002-12-27,"Private, ltd by shares"
394,541813,"ADANIEL LIMITED
添寶亞達有限公司",1996-03-07,,"Private, ltd by shares"
395,564675,"ADAPTALL INTERNATIONAL LIMITED
亞拓國際有限公司",1996-09-10,2002-03-01,"Private, ltd by shares"
396,546955,"ADCO (H.K.) LIMITED
安高(香港)有限公司",1996-04-30,,"Private, ltd by shares"
397,563747,"ADCO CONSULTANTS LIMITED
偉高顧問有限公司",1996-09-03,2005-08-19,"Private, ltd by shares"
398,550603,"ADCO HOLDINGS LIMITED (d2002-11-08)
柏高集團有限公司",1996-05-28,2002-11-08,"Private, ltd by shares"
399,538662,"ADD CREATIVE LIMITED
嘉創廣告設計有限公司",1996-02-06,,"Private, ltd by shares"
400,569287,ADD JADE LIMITED,1996-10-10,2002-11-15,"Private, ltd by shares"
401,556676,"ADD WEALTH LIMITED (d2003-04-04)
增裕有限公司",1996-07-04,2003-04-04,"Private, ltd by shares"
402,553038,"ADDA PRODUCTS LIMITED
雅迪產品有限公司",1996-06-13,,"Private, ltd by shares"
403,578557,"ADDER TECHNOLOGY LIMITED (d2007-05-11)
國立科技有限公司",1996-12-05,2007-05-11,"Private, ltd by shares"
404,560042,"ADDISON INVESTMENT LIMITED
愛迪投資有限公司",1996-07-30,2001-12-21,"Private, ltd by shares"
405,559340,"ADDITRADE LIMITED
添商有限公司",1996-07-25,2006-02-10,"Private, ltd by shares"
406,559521,"ADDKO DEVELOPMENT LIMITED
浚高發展有限公司",1996-07-25,2004-12-17,"Private, ltd by shares"
407,569383,"ADDKO INTERNATIONAL LIMITED
浚高國際有限公司",1996-10-10,2018-09-14,"Private, ltd by shares"
408,552813,"ADDLINK INTERNATIONAL LIMITED
興連國際有限公司",1996-06-11,2000-10-27,"Private, ltd by shares"
409,536975,"ADDLINK LIMITED (d2002-12-15)
浚生有限公司",1996-01-25,2002-12-15,"Private, ltd by shares"
410,550408,ADDTRADE BUSINESS LIMITED,1996-05-23,,"Private, ltd by shares"
411,556626,ADEX ASIA LIMITED,1996-07-04,,"Private, ltd by shares"
412,545067,"ADFIELD INTERIORS LIMITED
雅圖裝飾有限公司",1996-04-16,2001-01-19,"Private, ltd by shares"
413,578993,"ADFORCE INVESTMENT LIMITED
加力投資有限公司",1996-12-09,2009-12-31,"Private, ltd by shares"
414,548019,ADICOMBE LIMITED,1996-05-09,2004-05-28,"Private, ltd by shares"
415,564445,"ADLER HOLDINGS COMPANY LIMITED
雅麗集團有限公司",1996-09-10,,"Private, ltd by shares"
416,549487,ADLIB CREATIVE CONSULTANTS LIMITED,1996-05-16,2004-05-28,"Private, ltd by shares"
417,561856,"ADMAS UNIVERSAL PRODUCTS LIMITED
億馬產品國際有限公司",1996-08-13,2004-07-02,"Private, ltd by shares"
418,580287,ADMAX TECHNOLOGIES LIMITED,1996-12-13,2001-09-21,"Private, ltd by shares"
419,574520,"ADMIRAL DESIGN & ENGINEERING COMPANY LIMITED
海富設計工程有限公司",1996-11-14,,"Private, ltd by shares"
420,564063,"ADP PENTAGON ASIA LIMITED
五方亞洲有限公司",1996-09-05,,"Private, ltd by shares"
421,563996,"ADP PENTAGON PETS LIMITED
五方寵物有限公司",1996-09-05,,"Private, ltd by shares"
422,536155,"ADRA LIMITED
安澤國際救援協會有限公司",1996-01-16,,Ltd by guarantee
423,567409,"ADSALE INTERNATIONAL LIMITED
雅式國際有限公司",1996-09-24,,"Private, ltd by shares"
424,567647,"ADSALE INVESTMENTS LIMITED
雅式投資有限公司",1996-09-26,2002-04-26,"Private, ltd by shares"
425,563095,"ADVANCE ACCESS ENTERPRISES LIMITED
進通企業有限公司",1996-08-29,2004-07-09,"Private, ltd by shares"
426,563094,"ADVANCE ACCESS INTERNATIONAL LIMITED
進通國際有限公司",1996-08-29,2004-07-09,"Private, ltd by shares"
427,556997,"ADVANCE APEX LIMITED (d2001-04-20)
朝升有限公司",1996-07-09,2001-04-20,"Private, ltd by shares"
428,558288,"ADVANCE ASSETS LIMITED (HK)
景萌有限公司",1996-07-16,,"Private, ltd by shares"
429,575869,"ADVANCE BELL LIMITED
威洺有限公司",1996-11-21,2003-05-09,"Private, ltd by shares"
430,563587,"ADVANCE BEST DEVELOPMENT LIMITED
健欣發展有限公司",1996-09-03,2019-09-20,"Private, ltd by shares"
431,569965,ADVANCE BILLION LIMITED (d2000-06-16),1996-10-15,2000-06-16,"Private, ltd by shares"
432,575641,"ADVANCE BRIGHT INTERNATIONAL LIMITED (d2004-08-13)
進鴻國際有限公司",1996-11-21,2004-08-13,"Private, ltd by shares"
433,575624,ADVANCE BRIGHT LIMITED (d2000-08-04),1996-11-21,2000-08-04,"Private, ltd by shares"
434,559980,"ADVANCE BRILLIANT COMPANY LIMITED
進而益有限公司",1996-07-30,2010-09-24,"Private, ltd by shares"
435,545090,"ADVANCE BUILDING ENGINEERING COMPANY LIMITED
逸駿建築工程有限公司",1996-04-18,2002-09-13,"Private, ltd by shares"
436,557701,"ADVANCE BUSINESS (CHINA) INVESTMENT LIMITED
駿業(中國)投資有限公司",1996-07-11,2003-03-07,"Private, ltd by shares"
437,562710,"ADVANCE CARGO SERVICES COMPANY LIMITED
優越貨運有限公司",1996-08-22,2004-07-02,"Private, ltd by shares"
438,577772,"ADVANCE CHANNELS LIMITED
永喬有限公司",1996-12-03,2002-10-11,"Private, ltd by shares"
439,574033,"ADVANCE CHERRY LIMITED
威萌有限公司",1996-11-12,2000-08-04,"Private, ltd by shares"
440,556995,"ADVANCE COME LIMITED
朝利有限公司",1996-07-09,,"Private, ltd by shares"
441,570663,"ADVANCE COMPUTER SYSTEM COMPANY LIMITED
雋達電腦系統有限公司",1996-10-22,,"Private, ltd by shares"
442,536510,"ADVANCE CONCEPT ENTERPRISES LIMITED
衛思企業有限公司",1996-01-18,,"Private, ltd by shares"
443,562065,"ADVANCE CRUISE LIMITED
晉航有限公司",1996-08-15,,"Private, ltd by shares"
444,567420,"ADVANCE DIAMOND COMPANY LIMITED
日豐聯營有限公司",1996-09-26,,"Private, ltd by shares"
445,575372,"ADVANCE DRAGON LIMITED (d2000-08-04)
致龍有限公司",1996-11-19,2000-08-04,"Private, ltd by shares"
446,556920,"ADVANCE DYNASTY LIMITED (d1999-05-14)
朝大有限公司",1996-07-09,1999-05-14,"Private, ltd by shares"
447,565707,"ADVANCE ENGINEERS & ASSOCIATE LIMITED
宏進工程及顧問有限公司",1996-09-17,2002-05-31,"Private, ltd by shares"
448,556066,"ADVANCE ETERNAL LIMITED
進怡有限公司",1996-07-04,2003-03-21,"Private, ltd by shares"
449,552522,"ADVANCE FAME INTERNATIONAL LIMITED
進譽國際有限公司",1996-06-11,2003-05-30,"Private, ltd by shares"
450,550517,"ADVANCE FAME TRADING LIMITED
宏譽貿易有限公司",1996-05-23,2004-06-04,"Private, ltd by shares"
451,581362,"ADVANCE FORTUNE ENTERPRISES LIMITED
賀晉企業有限公司",1996-12-16,2004-08-27,"Private, ltd by shares"
452,576520,"ADVANCE FORTUNE HOLDINGS LIMITED
朝通集團有限公司",1996-11-26,2009-04-17,"Private, ltd by shares"
453,577092,"ADVANCE FORTUNE INTERNATIONAL LIMITED
朝順國際有限公司",1996-11-28,2003-10-03,"Private, ltd by shares"
454,557001,"ADVANCE FORTUNE LIMITED
朝順有限公司",1996-07-09,2004-06-18,"Private, ltd by shares"
455,576595,"ADVANCE FORTUNE TRADING LIMITED
朝通貿易有限公司",1996-11-28,,"Private, ltd by shares"
456,569758,ADVANCE FULL LIMITED,1996-10-15,2000-06-16,"Private, ltd by shares"
457,584176,"ADVANCE FULL SHIPPING COMPANY LIMITED
進富船務有限公司",1996-12-30,2015-07-31,"Private, ltd by shares"
458,566781,"ADVANCE GENERAL LIMITED (d2000-02-18)
朝進有限公司",1996-09-24,2000-02-18,"Private, ltd by shares"
459,539965,"ADVANCE GLORY DEVELOPMENT LIMITED
益亨發展有限公司",1996-02-26,2007-10-25,"Private, ltd by shares"
460,539964,"ADVANCE GLORY INTERNATIONAL LIMITED
益亨國際有限公司",1996-02-26,2014-08-22,"Private, ltd by shares"
461,577963,"ADVANCE GLORY INVESTMENT LIMITED
高威利投資有限公司",1996-12-03,,"Private, ltd by shares"
462,577058,"ADVANCE GOLD LIMITED
金至有限公司",1996-11-28,,"Private, ltd by shares"
463,571344,ADVANCE GOOD LIMITED (d2011-12-02),1996-10-24,2011-12-02,"Private, ltd by shares"
464,557671,"ADVANCE GROUP HONG KONG LIMITED
前衛集團有限公司",1996-07-11,2017-11-10,"Private, ltd by shares"
465,543065,"ADVANCE HARBOUR DEVELOPMENT LIMITED
進港發展有限公司",1996-03-26,2004-05-21,"Private, ltd by shares"
466,543064,"ADVANCE HARBOUR INTERNATIONAL LIMITED
進港國際有限公司",1996-03-26,2002-10-25,"Private, ltd by shares"
467,556993,"ADVANCE HARBOUR LIMITED (d2009-03-20)
朝港有限公司",1996-07-09,2009-03-20,"Private, ltd by shares"
468,569271,"ADVANCE HARVEST INVESTMENT LIMITED
先豪投資有限公司",1996-10-10,,"Private, ltd by shares"
469,553582,"ADVANCE HONOUR LIMITED (d2003-07-25)
隆廣有限公司",1996-06-21,2003-07-25,"Private, ltd by shares"
470,571564,"ADVANCE INTERNATIONAL ELECTRONICS LIMITED
先達國際電子有限公司",1996-10-24,2002-12-06,"Private, ltd by shares"
471,558281,"ADVANCE INVESTMENT CONSULTANTS LIMITED
駿宏投資顧問有限公司",1996-07-16,2001-07-20,"Private, ltd by shares"
472,556994,"ADVANCE JOINT LIMITED
朝晉有限公司",1996-07-09,2010-02-19,"Private, ltd by shares"
473,574238,"ADVANCE JUMBO LIMITED
順瀚有限公司",1996-11-12,,"Private, ltd by shares"
474,552733,"ADVANCE KING LIMITED
鋒翔有限公司",1996-06-11,2009-06-26,"Private, ltd by shares"
475,544197,"ADVANCE MARK INDUSTRIES LIMITED
佳徽實業有限公司",1996-04-09,2004-05-21,"Private, ltd by shares"
476,536516,"ADVANCE MARK LIMITED
佳徽有限公司",1996-01-18,2001-04-20,"Private, ltd by shares"
477,552106,"ADVANCE MAX LIMITED
浩粵有限公司",1996-06-06,2000-08-11,"Private, ltd by shares"
478,552734,"ADVANCE MEDIA LIMITED (d2001-12-21)
永粵有限公司",1996-06-11,2001-12-21,"Private, ltd by shares"
479,548977,"ADVANCE MEGA MAGNETIC MEDIA CO. LIMITED
駿佳磁電有限公司",1996-05-14,2018-02-09,"Private, ltd by shares"
480,575804,"ADVANCE MIGHTY LIMITED
旭高有限公司",1996-11-21,2004-02-27,"Private, ltd by shares"
481,569691,"ADVANCE MIND LIMITED
進思有限公司",1996-10-15,,"Private, ltd by shares"
482,542467,"ADVANCE PAPER PRODUCTS COMPANY LIMITED
順昇紙品有限公司",1996-03-19,,"Private, ltd by shares"
483,568062,"ADVANCE PROFIT HOLDINGS LIMITED (d2002-03-15)
華加集團有限公司",1996-10-01,2002-03-15,"Private, ltd by shares"
484,535541,"ADVANCE PROJECT DEVELOPMENT LIMITED
廣航發展有限公司",1996-01-09,2000-02-18,"Private, ltd by shares"
485,557181,ADVANCE PROPERTIES (H.K.) LIMITED,1996-07-09,2001-11-23,"Private, ltd by shares"
486,564226,"ADVANCE SCORE LIMITED
錦滈有限公司",1996-09-10,2001-04-12,"Private, ltd by shares"
487,557457,"ADVANCE SINO INTERNATIONAL LIMITED
進怡國際有限公司",1996-07-11,,"Private, ltd by shares"
488,577057,"ADVANCE SINO LIMITED
昇滿有限公司",1996-11-28,,"Private, ltd by shares"
489,555905,"ADVANCE SOUND LIMITED
進順有限公司",1996-07-02,2002-11-08,"Private, ltd by shares"
490,580143,"ADVANCE SOURCE INTERNATIONAL LIMITED
進源國際有限公司",1996-12-11,,"Private, ltd by shares"
491,578232,"ADVANCE SOURCES ENTERPRISES LIMITED
正盈企業有限公司",1996-12-05,,"Private, ltd by shares"
492,580407,"ADVANCE SOURCES TRADING LIMITED
進源貿易有限公司",1996-12-13,2003-03-21,"Private, ltd by shares"
493,569767,"ADVANCE STEP INTERNATIONAL LIMITED (d2000-05-26)
進程國際有限公司",1996-10-15,2000-05-26,"Private, ltd by shares"
494,552824,"ADVANCE STEP LIMITED (d2001-09-21)
佳里程有限公司",1996-06-11,2001-09-21,"Private, ltd by shares"
495,571686,"ADVANCE SUN DEVELOPMENT LIMITED
進新發展有限公司",1996-10-29,2005-10-14,"Private, ltd by shares"
496,539654,ADVANCE SYNERGY LIMITED,1996-02-22,2003-04-25,"Private, ltd by shares"
497,538748,"ADVANCE SYSTEM & CONSULTANTS (H.K.) COMPANY LIMITED
科進電腦系統顧問(香港)有限公司",1996-02-06,,"Private, ltd by shares"
498,544655,"ADVANCE TARGET LIMITED (d2000-10-20)
衛標有限公司",1996-04-16,2000-10-20,"Private, ltd by shares"
499,538843,"ADVANCE TECHNICAL ENGINEERING COMPANY LIMITED
新法工程有限公司",1996-02-08,2004-07-02,"Private, ltd by shares"
500,558606,"ADVANCE TECHNOLOGY CONSULTANTS LIMITED
駿盈科技顧問有限公司",1996-07-18,2009-10-30,"Private, ltd by shares"
501,544281,"ADVANCE TEXTILE COMPANY LIMITED
鴻泰紡織有限公司",1996-04-11,2014-07-18,"Private, ltd by shares"
502,542799,"ADVANCE TOP LIMITED (d1999-03-12)
建晉有限公司",1996-03-21,1999-03-12,"Private, ltd by shares"
503,576548,"ADVANCE TOWN DEVELOPMENT LIMITED
進城發展有限公司",1996-11-26,2001-09-14,"Private, ltd by shares"
504,542451,ADVANCE TREND LIMITED (d2002-08-23),1996-03-19,2002-08-23,"Private, ltd by shares"
505,556999,"ADVANCE UNION LIMITED (d2003-02-21)
朝悅有限公司",1996-07-09,2003-02-21,"Private, ltd by shares"
506,553106,ADVANCE VALUE COMPANY LIMITED,1996-06-13,2005-10-21,"Private, ltd by shares"
